station,spring_year,spring_doy,tc,te,CA,GDD,pre,longitude,latitude,elevation,slope,northness,DTR,ATR,DL2,DL3,DL4,qq2,qq3,qq4,rrsum10,rrsum11,rrsum12,rrsum1,rrsum2,rrsum3,rrsum4,rrday10,rrday11,rrday12,rrday1,rrday2,rrday3,rrday4,soil10,soil11,soil12,soil1,soil2,soil3,soil4,hu10,hu11,hu12,hu1,hu2,hu3,hu4,Lastfz,fzday,autumn_doy
1929,1994,104,12.0,27.0,103.56149296903166,7.523798998910013,89.0,8.7333,49.683,577,6.03470993,4.398986799999989,18.47580624419355,18.47580624419355,10.068190612565544,11.84885235408039,13.713160935372638,59.392857142857146,96.58064516129032,158.5,83.1000016,33.6000011,226.0000029,71.1000002,47.7000005,95.0000014,105.9000031,14.0,7.0,21.0,12.0,7.0,16.0,10.0,96.1,96.1,96.1,96.1,96.1,96.1,96.1,83.96915525806452,83.31850296666667,87.03099064516128,84.96250467741936,77.66703375,77.63753883870967,73.43866766666666,53.0,0.0,317.0
1929,2007,104,44.0,59.0,103.37288987680296,7.816100108913837,102.0,8.7333,49.683,577,6.03470993,4.398986799999989,12.569354719032262,12.569354719032262,10.068190612565544,11.84885235408039,13.713160935372638,54.67857142857143,119.96774193548389,243.53333333333333,104.2000026,39.3000011,47.8000001,61.9000006,92.0000001,84.6000001,1.4,8.0,7.0,7.0,11.0,14.0,9.0,0.0,96.1,96.1,96.1,96.1,96.1,96.1,42.2,84.53693632258064,85.66351293333334,85.00549309677419,82.7795590967742,85.69616235714285,74.44694177419355,55.68133396666666,79.0,1.0,288.0
1939,1995,109,25.0,40.0,103.01047569219077,7.202728847969317,102.0,8.9833,50.417,162,8.466039658,150.6419983,20.081612709,20.081612709,10.01387484971107,11.842953085643934,13.757397775131986,50.392857142857146,109.51612903225806,142.73333333333332,62.0,54.4000002,73.1000004,120.5000024,83.3000002,64.000001,51.0000014,10.0,9.0,11.0,15.0,14.0,13.0,7.0,45.3,84.0,99.6,99.6,99.6,99.6,91.9,79.21489322580645,87.2624974,84.61847545161291,82.65712822580645,81.95060957142857,74.54414070967742,70.67497436666667,90.0,6.0,304.0
1939,1997,80,20.0,35.0,103.903347003589,5.418843542377863,87.0,8.9833,50.417,162,8.466039658,150.6419983,20.77129009032258,20.77129009032258,10.01387484971107,11.842953085643934,13.757397775131986,53.85714285714285,96.7741935483871,170.06666666666666,95.000002,88.8000001,33.20000034,19.2,67.4000008,23.1000001,21.1000001,10.0,10.0,6.0,3.0,9.0,4.0,6.0,74.200005,99.6,99.6,99.6,99.6,99.6,75.3,83.587868,84.7269135,81.07092306451612,84.81852432258064,77.39462485714286,75.57483948387097,64.68945713333333,111.0,0.0,284.0
1948,1995,96,30.0,45.0,103.11553747379683,5.935230175304262,100.0,8.6,49.8,106,1.642019987,98.13000490000002,20.43903209451613,20.43903209451613,10.059649158649991,11.847922271560124,13.720115130073374,53.60714285714285,115.09677419354838,146.23333333333332,42.6000004,36.8000002,56.100001240000005,150.1000004,83.90000069999999,77.5000004,78.1,7.0,6.0,8.0,14.0,13.0,12.0,11.0,20.9,39.2,64.0,95.4,95.4,95.4,79.4,79.29125719354839,89.76955647674117,83.06414958064516,81.37965516129033,80.66443925,73.73725870967742,71.5940149,90.0,7.0,298.0
1948,2007,102,46.0,61.0,102.99635568748164,6.942729604563147,101.0,8.6,49.8,106,1.642019987,98.13000490000002,12.301612780741936,12.301612780741936,10.059649158649991,11.847922271560124,13.720115130073374,53.46428571428572,120.38709677419357,240.63333333333333,81.1000014,29.80000024,33.000000740000004,45.1000003,74.50000024,61.9000014,0.0,6.0,6.0,7.0,9.0,12.0,8.0,0.0,67.6,72.4,87.9,95.4,95.4,95.4,38.5,84.76375670967742,84.89539576666667,84.31731622580645,80.05458103225807,84.64387932142857,73.07519058064516,58.298666866666665,95.0,1.0,321.0
1948,2010,100,26.0,41.0,103.6538098364066,6.534566968728245,99.0,8.6,49.8,106,1.642019987,98.13000490000002,22.85935457948387,22.85935457948387,10.059649158649991,11.847922271560124,13.720115130073374,48.96428571428572,114.25806451612904,200.1,59.000000400000005,77.30000148,84.7000007,48.70000034,56.50000044,34.90000014,23.70000014,8.0,12.0,12.0,9.0,13.0,7.0,4.0,30.9,84.200005,95.4,95.4,95.4,95.4,49.600002,85.08883344620571,85.82714563294664,88.15075784723523,89.73538234305364,85.76832317474066,71.04064670967742,65.99850046666667,112.0,11.0,291.0
1953,1993,102,11.0,26.0,100.08671570209296,6.733029305046986,105.0,8.8833,49.767,202,6.113460064,60.52398679999999,13.655161104838708,13.655161104838708,10.062062679936057,11.84818498978134,13.718150024475058,54.92857142857143,127.6774193548387,172.83333333333334,86.4000001,122.2000022,58.2000005,74.0000009,21.4000001,15.9,42.9000001,11.0,14.0,10.0,10.0,4.0,3.0,7.0,91.6,101.200005,101.200005,101.200005,101.200005,98.0,77.4,80.0429133548387,84.36414946666667,82.93809358064516,79.49047387096775,83.87840225000001,67.91689406451613,66.8479463,89.0,11.0,272.0
1953,1998,98,13.0,28.0,103.63004532983658,8.031726219035841,89.0,8.8833,49.767,202,6.113460064,60.52398679999999,14.006773872580649,14.006773872580649,10.062062679936057,11.84818498978134,13.718150024475058,70.14285714285714,105.06451612903226,142.5,82.6000022,63.9000009,105.60000044,74.00000134,19.60000004,72.90000040000001,107.1000015,7.0,9.0,16.0,10.0,3.0,7.0,15.0,48.100002,101.200005,101.200005,101.200005,101.200005,101.200005,101.200005,76.6119363548387,85.84682126666667,85.01485541935483,78.69942732258065,76.13920703571429,70.78822667741936,75.26336413333334,85.0,8.0,296.0
1953,2000,106,17.0,32.0,103.39300146744552,7.564632203828657,95.0,8.8833,49.767,202,6.113460064,60.52398679999999,13.84419333032258,13.84419333032258,10.091601156182088,11.91023455755346,13.777432310799531,60.27586206896552,91.7741935483871,173.26666666666668,33.30000144,81.20000040000001,156.80000118,65.70000024,97.4000003,91.3000035,38.1000003,7.0,9.0,16.0,8.0,15.0,10.0,9.0,45.8,101.200005,101.200005,101.200005,101.200005,101.200005,81.1,80.53338774193547,85.73713896666666,85.33304606451613,85.45471616129032,80.28049889655173,77.31911406451613,70.53570216666667,57.0,0.0,303.0
1955,1993,117,10.0,25.0,98.32039719442672,11.315596583408343,107.0,9.0167,49.867,224,1.18422997,168.6900024,13.78709663032258,13.78709663032258,10.05473830615034,11.847387933313993,13.724113795151018,53.85714285714285,127.19354838709675,171.93333333333334,66.700001,95.5000011,48.2000006,65.1000005,19.3000001,14.2,46.4000003,8.0,17.0,8.0,12.0,4.0,3.0,7.0,91.1,103.4,103.4,103.4,103.4,100.5,78.8,81.37881838709679,85.32015803333334,85.45209970967743,80.97464203225806,85.88536985714286,68.85903287096775,69.94382546666667,89.0,11.0,283.0
1955,2007,99,46.0,61.0,102.65756086061096,5.712701792019833,102.0,9.0167,49.867,224,1.18422997,168.6900024,12.213870986451614,12.213870986451614,10.05473830615034,11.847387933313993,13.724113795151018,52.96428571428572,119.80645161290325,240.56666666666663,79.7000021,27.4000005,36.60000004,62.40000144,76.50000064,61.8000012,0.0,7.0,5.0,6.0,9.0,12.0,9.0,0.0,103.4,103.4,103.4,103.4,103.4,103.4,48.600002,85.91763728839913,85.28302336501673,85.20521440291355,80.5924919032258,85.21950137249993,74.67764509542937,59.83700053333334,79.0,1.0,276.0
1955,2009,102,14.0,29.0,103.982910263975,7.615231966332622,99.0,9.0167,49.867,224,1.18422997,168.6900024,21.51258031935484,21.51258031935484,10.05473830615034,11.847387933313993,13.724113795151018,49.35714285714285,93.51612903225806,189.3333333333333,64.00000004,25.6000002,45.7000001,25.90000004,71.1000009,77.8000021,32.9000001,10.0,4.0,6.0,3.0,8.0,10.0,3.0,79.6,97.200005,103.4,103.4,103.4,103.4,82.3,86.10899699999999,84.7192903,88.03241070713906,83.83859964516128,83.76890404023446,78.24564574193548,68.72100103333334,80.0,3.0,244.0
1969,2010,85,22.0,37.0,103.2287238906478,3.791472195180643,106.0,9.1,49.75,407,7.166820049,1.847609997,23.027419134193547,23.027419134193547,10.063304659444189,11.848320210510536,13.717138823540848,47.96428571428572,114.4516129032258,200.9333333333333,67.8,71.80000048,95.10000354,49.20000124,50.4000007,40.5000002,21.30000004,7.0,12.0,12.0,9.0,9.0,7.0,4.0,79.200005,99.9,99.9,99.9,99.9,99.9,64.1,83.78145975854825,82.79566383333334,85.80576625806451,87.4967755483871,84.57658421300494,71.08225903225807,65.56150143333333,92.0,10.0,309.0
1969,2011,84,18.0,33.0,103.2679113115094,4.14471082203487,95.0,9.1,49.75,407,7.166820049,1.847609997,14.715806235483871,14.715806235483871,10.063304659444189,11.848320210510536,13.717138823540848,52.92857142857143,137.06451612903226,211.96666666666667,27.9000003,98.80000204,108.70000058,60.60000114,29.400001,13.0,23.10000014,7.0,12.0,12.0,10.0,5.0,2.0,4.0,99.9,99.9,99.9,99.9,99.9,99.9,66.9,82.72265738709677,86.55571616666666,89.8101830726682,87.30355893084045,82.58400507142858,68.50887419451587,63.73783423333334,80.0,7.0,319.0
1974,1995,104,19.0,34.0,103.60877991242256,6.673024278705568,100.0,9.0,49.733,188,6.492479801,94.08599850000002,19.856773941935483,19.856773941935483,10.064545722899998,11.848455350492149,13.716128387030086,52.71428571428572,113.93548387096774,146.0,60.90000124,41.5000006,89.1000006,191.7000034,91.7000003,112.0000004,86.30000224,9.0,7.0,11.0,14.0,12.0,13.0,9.0,62.2,100.5,102.9,102.9,102.9,102.9,98.8,78.81165677419355,87.87231926666666,83.04906735483871,82.69540477419353,80.4948224642857,75.49177538709678,75.10903119999999,90.0,6.0,288.0
1974,1999,97,14.0,29.0,103.21621253600806,6.083784349709414,100.0,9.0,49.733,188,6.492479801,94.08599850000002,16.368386952258064,16.368386952258064,10.064545722899998,11.848455350492149,13.716128387030086,53.785714285714285,99.12903225806453,164.66666666666666,229.9000044,78.7000011,37.20000024,84.00000057999999,80.30000174,102.6000003,56.00000084,19.0,10.0,5.0,13.0,10.0,13.0,10.0,102.9,102.9,102.9,102.9,102.9,102.9,102.9,84.77976425806452,86.05813223333332,84.97402248387097,82.33008512903226,83.2699662142857,80.79125096774195,75.20283366666666,77.0,2.0,291.0
1974,2001,106,26.0,41.0,100.13553134079451,6.746181830770589,112.0,9.0,49.733,188,6.492479801,94.08599850000002,17.798386907419356,17.798386907419356,10.064545722899998,11.848455350492149,13.716128387030086,62.60714285714285,76.83870967741936,145.53333333333333,60.00000104,72.5000014,48.60000042,83.100003,72.700001,149.60000300000002,86.1000014,10.0,12.0,8.0,10.0,10.0,19.0,13.0,102.9,102.9,102.9,102.9,102.9,102.9,102.9,84.09388561290322,83.93561576666666,85.2473116451613,83.46144209677419,77.50405660714286,83.8818029032258,75.27216783333333,104.0,3.0,281.0
1975,1994,95,7.0,22.0,103.23615067028726,5.629801418244976,107.0,9.0,49.683,197,0.985383987,135.0,19.02064494483871,19.02064494483871,10.068190612565544,11.84885235408039,13.713160935372638,59.10714285714285,96.12903225806453,156.83333333333334,74.5000001,35.8000001,296.9000017,107.3000013,43.1,108.3000012,118.2,13.0,6.0,22.0,14.0,7.0,14.0,10.0,102.700005,102.700005,102.700005,102.700005,102.700005,102.700005,102.700005,86.05619332258065,85.88461360173947,88.39940732258066,86.03295803225807,79.30369521428572,79.10201641935483,74.47127266666666,86.0,1.0,272.0
1975,2003,103,11.0,26.0,103.7249815417895,5.490271681945978,106.0,9.0,49.683,197,0.985383987,135.0,19.9196771916129,19.9196771916129,10.068190612565544,11.84885235408039,13.713160935372638,82.25,134.51612903225808,192.6,154.5000024,134.2000007,108.00000214,123.0000017,28.5,31.700001,32.3000011,17.0,15.0,11.0,13.0,4.0,7.0,7.0,102.700005,102.700005,102.700005,102.700005,102.700005,102.700005,72.5,83.49489212903227,88.04922653333333,87.62749419354839,86.37905367741936,74.71660832142857,67.00209716129032,60.372167266666665,102.0,8.0,271.0
1975,2008,107,4.0,19.0,103.7288591680685,6.595468343402337,103.0,9.0,49.683,197,0.985383987,135.0,14.5003224516129,14.5003224516129,10.097636688818197,11.91071665836714,13.772257616651276,78.03448275862068,94.3225806451613,142.7,11.3,93.0000002,90.4000003,59.7000004,125.6,145.7000024,104.8000003,1.0,10.0,12.0,9.0,7.0,13.0,13.0,44.8,102.700005,102.700005,102.700005,102.700005,102.700005,102.700005,85.19386629032259,90.27440076666667,87.72098619354838,83.3762913548387,78.26620755172414,81.33562238709678,80.29735576666667,99.0,7.0,275.0
1975,2012,96,13.0,28.0,103.75550772215568,5.485936096900453,106.0,9.0,49.683,197,0.985383987,135.0,15.571935235483869,15.571935235483869,10.097636688818197,11.91071665836714,13.772257616651276,67.13793103448276,132.0,159.83333333333334,41.7,1.3000001,201.9000023,118.3000005,22.7000001,12.1000001,37.5000003,6.0,0.0,17.0,11.0,3.0,2.0,7.0,33.8,31.300001,102.700005,102.700005,102.700005,102.700005,86.4,82.81790448387098,89.74861427205434,90.34256994307734,88.28463606451614,79.87814279310345,72.1706229032258,71.07466743333333,108.0,3.0,279.0
1980,1993,105,11.0,26.0,100.08671570209296,7.142189355396657,105.0,8.8333,49.717,234,4.726850033,11.30990028,13.655161104838708,13.655161104838708,10.06571294697196,11.848582467399623,13.715178085314369,54.92857142857143,127.6774193548387,172.83333333333334,86.4000001,122.2000022,58.2000005,74.0000009,21.4000001,15.9,42.9000001,11.0,14.0,10.0,10.0,4.0,3.0,7.0,98.8,98.8,98.8,98.8,98.8,98.8,81.6,80.0429133548387,84.36414946666667,82.93809358064516,79.49047387096775,83.87840225000001,67.91689406451613,66.8479463,89.0,11.0,278.0
1980,1996,112,24.0,39.0,103.31757856492598,5.679441332994143,114.0,8.8333,49.717,234,4.726850033,11.30990028,17.837096542258067,17.837096542258067,10.0951963794436,11.91052168093148,13.774349803677206,57.55172413793103,115.87096774193547,190.63333333333333,39.000000400000005,55.300002,80.30000034,2.0,72.8000004,25.5000005,20.8000004,5.0,6.0,6.0,0.0,9.0,5.0,5.0,98.8,98.8,98.8,98.8,98.8,98.8,89.3,85.44094251612903,83.45718753333334,83.36753422580645,80.34442083870967,78.17752255172414,72.50445996774194,65.3400424,104.0,12.0,288.0
1980,2000,98,17.0,32.0,103.39300146744552,6.602832502038899,95.0,8.8333,49.717,234,4.726850033,11.30990028,13.84419333032258,13.84419333032258,10.0951963794436,11.91052168093148,13.774349803677206,60.27586206896552,91.7741935483871,173.26666666666668,33.30000144,81.20000040000001,156.80000118,65.70000024,97.4000003,91.3000035,38.1000003,7.0,9.0,16.0,8.0,15.0,10.0,9.0,69.6,98.8,98.8,98.8,98.8,98.8,82.3,80.53338774193547,85.73713896666666,85.33304606451613,85.45471616129032,80.28049889655173,77.31911406451613,70.53570216666667,57.0,0.0,297.0
1980,2005,95,22.0,37.0,103.01515656108327,5.479028595017329,103.0,8.8333,49.717,234,4.726850033,11.30990028,16.219354702903225,16.219354702903225,10.06571294697196,11.848582467399623,13.715178085314369,55.285714285714285,110.03225806451611,160.7,60.70000134,55.20000004,45.2000004,68.10000034000001,100.00000044,40.5,80.1000024,9.0,8.0,9.0,9.0,11.0,5.0,10.0,98.8,98.8,98.8,98.8,98.8,98.8,98.8,82.08779570967741,86.53262416666666,88.14460538709677,80.23596896774194,81.759945,74.37467835483871,71.60033539999999,70.0,9.0,289.0
1981,1995,93,19.0,34.0,103.60877991242256,5.385516840883666,100.0,9.0333,49.783,300,3.025749922,122.4710007,19.856773941935483,19.856773941935483,10.060892920077029,11.848057649350997,13.719102442243496,52.71428571428572,113.93548387096774,146.0,60.90000124,41.5000006,89.1000006,191.7000034,91.7000003,112.0000004,86.30000224,9.0,7.0,11.0,14.0,12.0,13.0,9.0,61.8,100.8,102.9,102.9,102.9,102.9,98.6,78.81165677419355,87.87231926666666,83.04906735483871,82.69540477419353,80.4948224642857,75.49177538709678,75.10903119999999,90.0,6.0,288.0
1981,2002,76,26.0,41.0,98.17114578686748,5.094432454905599,96.0,9.0333,49.783,300,3.025749922,122.4710007,17.308386774193547,17.308386774193547,10.060892920077029,11.848057649350997,13.719102442243496,55.71428571428572,116.19354838709675,172.83333333333334,59.2000006,128.8000031,97.8000035,50.5000014,202.9000024,80.3000004,58.5000003,9.0,13.0,9.0,7.0,16.0,5.0,11.0,102.9,102.9,102.9,102.9,102.9,102.9,87.4,83.2554339032258,86.17856063333333,84.32634980645162,83.64034080645162,76.61196517857142,70.98629093548386,66.90283403333333,97.0,5.0,293.0
1981,2011,85,17.0,32.0,103.90380599154706,4.195023624092157,95.0,9.0333,49.783,300,3.025749922,122.4710007,14.510322318064516,14.510322318064516,10.060892920077029,11.848057649350997,13.719102442243496,53.07142857142857,136.61290322580646,211.0,29.3000003,102.10000034,113.70000064,77.20000214,28.500001,16.3000003,25.3,7.0,13.0,12.0,11.0,5.0,3.0,5.0,92.9,102.9,102.9,102.9,102.9,99.3,65.0,83.26711611457353,88.38061993276315,91.0935835787092,88.2769591935484,84.44438996428572,68.67129125806453,63.17366766666667,80.0,8.0,271.0
1981,2014,80,25.0,40.0,103.86828930082488,4.8157879841142215,91.0,9.0333,49.783,300,3.025749922,122.4710007,15.694193298064516,15.694193298064516,10.060892920077029,11.848057649350997,13.719102442243496,58.67857142857143,136.61290322580646,171.36666666666667,91.5000005,81.70000148,33.40000074,39.20000044,39.4000001,12.1,35.70000004,11.0,11.0,6.0,6.0,6.0,2.0,3.0,102.9,102.9,102.9,102.9,102.9,78.0,61.8,84.85500977968768,90.65598243333334,85.6440330967742,88.74431559426543,81.71123810714286,71.29000096774193,69.81100033333334,85.0,2.0,283.0
1988,1998,101,12.0,27.0,103.6195610758763,8.09613489753202,90.0,8.75,50.333,152,1.768429995,113.1990051,14.440644812903226,14.440644812903226,10.02018026511478,11.843636082184029,13.752260668984498,63.642857142857146,98.64516129032258,132.5,37.1000002,59.4000001,50.6000008,34.5000001,7.7000003,34.9000003,81.7000015,7.0,12.0,8.0,7.0,2.0,7.0,14.0,29.2,61.0,100.8,100.8,96.3,93.4,100.8,77.13790438709677,85.98565260897233,85.43554090322581,80.38612974193548,76.86981292857142,70.71564548387097,77.3171677,85.0,7.0,310.0
1988,2004,101,8.0,23.0,103.36923737304612,7.993136737693575,91.0,8.75,50.333,152,1.768429995,113.1990051,16.369354637419352,16.369354637419352,10.050350989737678,11.906951205333849,13.812813147043755,53.06896551724138,110.64516129032258,179.46666666666667,27.7000003,34.50000004,39.1000011,72.9000001,26.7000004,27.7,20.3000001,5.0,4.0,5.0,9.0,4.0,3.0,3.0,38.3,58.3,81.4,100.8,100.8,89.6,65.8,79.38436477419356,86.95116983333334,82.78659593548387,81.90391212903225,75.95678237931034,70.6530731935484,65.12016716666666,88.0,5.0,296.0
1988,2007,98,46.0,61.0,103.00903359814622,6.137357713611431,100.0,8.75,50.333,152,1.768429995,113.1990051,12.673225687096773,12.673225687096773,10.02018026511478,11.843636082184029,13.752260668984498,49.07142857142857,118.61290322580643,231.26666666666668,75.900001,39.90000014,35.0000006,48.4000002,63.5000012,43.10000034,0.0,5.0,6.0,7.0,9.0,10.0,8.0,0.0,50.9,60.9,81.1,100.8,100.8,100.8,45.8,83.49301212903225,85.5947182,86.28250396774193,80.08186970967742,84.97817080866584,72.62516209677419,57.14600036666666,47.0,0.0,307.0
2000,1997,108,16.0,31.0,103.9703188267536,8.224434242430624,89.0,8.75,50.583,231,1.997339964,54.4620056,20.777741676322577,20.777741676322577,10.001344431382142,11.841597220632629,13.767607772402762,52.57142857142857,95.35483870967742,167.33333333333334,85.00000109999999,75.0000012,38.5000002,17.5000001,61.6000001,16.900000679999998,19.00000024,9.0,9.0,5.0,3.0,10.0,3.0,3.0,61.600002,99.9,99.9,99.9,99.9,99.3,73.0,85.10688883870968,86.27090150000001,83.27459383870968,86.65119941935484,79.21152328571429,77.18371006451613,64.13016716666667,111.0,1.0,274.0
2000,2003,113,12.0,27.0,103.20297737146258,8.86735091498932,105.0,8.75,50.583,231,1.997339964,54.4620056,19.34838682967742,19.34838682967742,10.001344431382142,11.841597220632629,13.767607772402762,75.42857142857143,124.87096774193547,186.4,106.30000224,70.00000333999999,69.90000234,59.0000002,14.8000001,24.4000001,24.2000001,13.0,8.0,9.0,8.0,3.0,5.0,5.0,76.6,99.9,99.9,99.9,99.9,99.9,65.1,86.35917277917115,91.8591442594046,89.98314047283809,86.52861453106182,79.40928739285714,73.53938741935484,61.650210900000005,102.0,5.0,293.0
2000,2008,102,9.0,24.0,101.27446287166936,6.617119916030666,104.0,8.75,50.583,231,1.997339964,54.4620056,14.477419299677418,14.477419299677418,10.031799912573032,11.905481117893723,13.828732436036049,67.75862068965517,91.09677419354838,135.16666666666666,7.0000002,56.80000134,45.30000014,28.5000001,41.70000054,62.3000011,66.8000001,2.0,8.0,6.0,5.0,7.0,9.0,8.0,30.1,88.6,99.9,99.9,99.9,99.9,97.200005,84.60382106451613,86.97630200342753,87.45224905824068,84.30866683719476,81.5751950615083,77.236614,77.69461196666666,86.0,7.0,278.0
